Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE,GO:0031226,"The component of the plasma membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0031226,"The component of the plasma membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.893890675,0.983800046,0.020416033,-0.155244378,-0.862446596,761,"c(""HAS1"", ""ADCY1"", ""TSPAN33"", ""PI4K2A"", ""TRPV4"", ""ATP11C"", ""DRD2"", ""EFNA3"", ""SLC20A2"", ""NETO1"", ""GABBR1"", ""CD164"", ""SLC15A1"", ""EVI2B"", ""CACNG5"", ""RHCG"", ""PCDH12"", ""SLCO4A1"", ""HS3ST3B1"", ""DCLK1"", ""HRH2"", ""NPHS1"", ""TSPAN14"", ""SCNN1B"", ""PRNP"", ""SLC16A3"", ""EMILIN1"", ""GPA33"", ""MUC12"", ""ITPR3"", ""SLC22A17"", ""IL27RA"", ""FGFR3"", ""SGCE"", ""PSEN1"", ""CCR9"", ""SLC16A2"", ""FGFR1"", ""FXYD2"", ""SLC39A10"", ""NRCAM"", ""SLC17A1"", ""KCNJ3"", ""RHBG"", ""SLC22A7"", ""ADGRG4"", ""SLC4A1"", ""SELP"", ""CACNA1I"", ""RAMP3"", ""GRIN2A"", ""SLC16A10"", 
""FCAR"", ""IL17RB"", ""ENTPD1"", ""CACNG8"", ""SLC2A2"", ""TREH"", ""SLC38A5"", ""CYSLTR2"", ""ADCY6"", ""TGM2"", ""TM2D1"", ""FZD5"", ""COL25A1"", ""KCNJ6"", ""BTLA"", ""EPS8"", ""SLC2A13"", ""SLC34A1"", ""SLC27A1"", ""IL9R"", ""SCN2B"", ""LRRC55"", ""ZDHHC2"", ""CRHR2"", ""SGCB"", ""FXYD4"", ""PLXNA1"", ""CLCN2"", ""ADIPOR1"", ""C5AR1"", ""GABRQ"", ""ACVRL1"", ""SPTA1"", ""JAG2"", ""TACR1"", ""GPR37"", ""DCBLD2"", ""TEK"", ""GHR"", ""CDHR2"", ""NRP2"", ""SSTR3"", ""GPER1"", ""FLT1"", ""NPFFR2"", ""CHRM2"", ""SLC23A1"", ""SEMA4D"", ""KCNK16"", ""IL12RB2"", ""S1PR3"", ""CD19"", ""NOD2"", ""LTK"", ""SLC12A5"", 
""ITGB3"", ""CHRNB3"", ""SLC39A5"", ""PHEX"", ""GABRG2"", ""LRRN4"", ""OPRK1"", ""PSEN2"", ""SGMS1"", ""ABCG8"", ""ADRA1A"", ""LRFN4"", ""GYPB"", ""PTH1R"", ""CNTN1"", ""ITGA4"", ""TSPAN11"", ""ENPP1"", ""ITGB4"", ""ANO1"", ""ESYT2"", ""ROM1"", ""GLRB"", ""NECTIN1"", ""ATP7B"", ""SELE"", ""ACVR2A"", ""KCNK12"", ""SEMA3B"", ""TNFSF10"", ""SLC30A5"", ""DUOX1"", ""TMEM150A"", ""TBXA2R"", ""OPN5"", ""CSF3R"", ""PODXL2"", ""AGTR1"", ""SEMA6C"", ""ATP1B3"", ""CLEC4A"", ""SEMA3G"", ""SLC2A14"", ""IL6R"", ""MILR1"", ""IL13RA1"", ""KCNK1"", ""RDH8"", ""STBD1"", ""EPHA1"", ""TMPRSS2"", ""PLSCR1"", ""ITGB6"", ""CHRNB4"", 
""SDCBP"", ""TLR5"", ""ABCC2"", ""SLC6A16"", ""ADORA2A"", ""TMEM150C"", ""LAPTM5"", ""EFNB1"", ""NRP1"", ""SLC2A7"", ""ADGRE5"", ""EFNA1"", ""SLC26A2"", ""CLDN4"", ""SSTR1"", ""CHRNA10"", ""SLC13A2"", ""KCNK9"", ""GRIN3B"", ""ADGRB2"", ""C1QTNF1"", ""STRA6"", ""SYT7"", ""SLC10A2"", ""HAS2"", ""SEMA4G"", ""SLC12A7"", ""CACNB2"", ""AXL"", ""VSIG10"", ""CASR"", ""RTN4RL2"", ""ESYT3"", ""NOXA1"", ""GRIA2"", ""ITGAM"", ""KCNMB4"", ""SLC6A19"", ""SCARA5"", ""CHRNA4"", ""IL18R1"", ""TRPV1"", ""TMC4"", ""ADGRG5"", ""ABCC3"", ""CEACAM5"", ""HAS3"", ""SLC18A2"", ""P2RX3"", ""ACVR2B"", ""GLRA3"", ""GLP1R"", ""JAK2"", 
""SLC22A1"")"
Adhesion,GOBP_CELL_MATRIX_ADHESION,GO:0007160,The binding of a cell to the extracellular matrix via adhesion molecules. [GOC:hb],GO:0007160,The binding of a cell to the extracellular matrix via adhesion molecules. [GOC:hb],0.387228261,0.962794632,0.072357085,-0.223002229,-1.036564487,129,"c(""TAOK2"", ""OTOA"", ""SKAP1"", ""GPM6B"", ""EMILIN1"", ""NF1"", ""SGCE"", ""TNXB"", ""ZYX"", ""RAC1"", ""PARVG"", ""PLAU"", ""ACVRL1"", ""TNN"", ""TEK"", ""CLASP2"", ""DUSP3"", ""ITGB3"", ""MADCAM1"", ""ADAMTS13"", ""CLASP1"", ""BCL2"", ""ITGA4"", ""ITGB4"", ""DMTN"", ""ACTN3"", ""NID1"", ""MINK1"", ""FN1"", ""HPSE"", ""COL3A1"", ""POLDIP2"", ""ACER2"", ""BCL2L11"", ""EPHA1"", ""ITGB6"", ""ITGB1BP1"", ""THSD1"", ""PIP5K1A"", ""NRP1"", ""SERPINE1"")"
Adhesion,GOBP_CELL_SUBSTRATE_ADHESION,GO:0031589,"The attachment of a cell to the underlying substrate via adhesion molecules. [GOC:mah, GOC:pf]",GO:0031589,"The attachment of a cell to the underlying substrate via adhesion molecules. [GOC:mah, GOC:pf]",0.152519894,0.962794632,0.12687573,-0.236190375,-1.160721493,196,"c(""TAOK2"", ""FER"", ""VIT"", ""ABI3BP"", ""OTOA"", ""SKAP1"", ""GPM6B"", ""TMEFF2"", ""EMILIN1"", ""NF1"", ""ATXN3"", ""SORBS3"", ""SGCE"", ""TNXB"", ""MICALL2"", ""EGFLAM"", ""TTYH1"", ""ZYX"", ""RAC1"", ""PARVG"", ""PLAU"", ""FAT2"", ""PREX1"", ""ACVRL1"", ""TNN"", ""TEK"", ""CLASP2"", ""GAS6"", ""PARVB"", ""DUSP3"", ""COL8A1"", ""ITGB3"", ""MADCAM1"", ""ADAMTS13"", ""CLASP1"", ""BCL2"", ""ITGA4"", ""ITGB4"", ""DMTN"", ""LAMB1"", ""ACTN3"", ""NID1"", ""MINK1"", ""FN1"", ""HPSE"", ""ANGPT2"", ""COL3A1"", ""POLDIP2"", ""ACER2"", ""BCL2L11"", ""EPHA1"", ""RAB1A"", ""ITGB6"", ""LPXN"", ""PDGFB"", ""ITGB1BP1"", 
""THSD1"", ""PIP5K1A"", ""NRP1"", ""EFNA1"", ""SERPINE1"")"
Adhesion,GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,GO:0045229,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of external structures that lie outside the plasma membrane and surround the entire cell. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",GO:0045229,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of external structures that lie outside the plasma membrane and surround the entire cell. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",0.510695187,0.962794632,0.058098358,-0.2046321,-0.98419581,162,"c(""HAS1"", ""PAPLN"", ""VIT"", ""COL14A1"", ""ABI3BP"", ""COLGALT1"", ""GPM6B"", ""NPHS1"", ""EMILIN1"", ""PRDX4"", ""SERPINF2"", ""NF1"", ""TNXB"", ""EGFLAM"", ""KLK5"", ""ADTRP"", ""ADAMTS8"", ""MMP8"", ""ENG"", ""PXDN"", ""FURIN"", ""CLASP2"", ""SFRP2"", ""GAS6"", ""TGFBI"", ""GSN"", ""COL8A1"", ""ADAMTS13"", ""SMOC2"", ""ADAMTS10"", ""SULF2"", ""CLASP1"", ""TGM3"", ""LAMB1"", ""NID1"", ""SERPINH1"")"
Adhesion,GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,GO:0010810,"Any process that modulates the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]",GO:0010810,"Any process that modulates the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]",0.517985612,0.962794632,0.111462667,0.189534341,0.976812537,109,"c(""EFNA5"", ""PLEKHA2"", ""CALR"", ""FBLN1"", ""PPM1F"", ""C1QBP"", ""AJAP1"", ""AP1AR"", ""TSC1"", ""ABL1"", ""COL16A1"", ""FZD7"", ""PHLDB2"", ""SDC4"", ""ROCK1"", ""PEAK1"", ""NPNT"", ""EFEMP2"", ""PRKCZ"", ""PIK3R1"", ""ARPC2"", ""EPB41L5"", ""TBCD"", ""RAC2"", ""PTPRA"", ""ADAM15"", ""MELTF"")"
Adhesion,GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX,GO:0062023,"An extracellular matrix consisting mainly of proteins (especially collagen) and glycosaminoglycans (mostly as proteoglycans) that provides not only essential physical scaffolding for the cellular constituents but can also initiate crucial biochemical and biomechanical cues required for tissue morphogenesis, differentiation and homeostasis. The components are secreted by cells in the vicinity and form a sheet underlying or overlying cells such as endothelial and epithelial cells. [GOC:BHF, GOC:rph, PMID:21123617]",GO:0062023,"An extracellular matrix consisting mainly of proteins (especially collagen) and glycosaminoglycans (mostly as proteoglycans) that provides not only essential physical scaffolding for the cellular constituents but can also initiate crucial biochemical and biomechanical cues required for tissue morphogenesis, differentiation and homeostasis. The components are secreted by cells in the vicinity and form a sheet underlying or overlying cells such as endothelial and epithelial cells. [GOC:BHF, GOC:rph, PMID:21123617]",0.047808765,0.954986523,0.237793834,-0.263622664,-1.296057201,197,"c(""COL21A1"", ""COL6A1"", ""VIT"", ""COL14A1"", ""ABI3BP"", ""ADAMDEC1"", ""TMEFF2"", ""THBS2"", ""LMAN1L"", ""EMILIN1"", ""CBLN1"", ""SERPINF2"", ""MMRN2"", ""TNXB"", ""SERPINE2"", ""EGFLAM"", ""SERPINA3"", ""EMILIN2"", ""LAMC2"", ""SHH"", ""ADAMTS8"", ""MMP8"", ""PRG2"", ""TGM2"", ""COL25A1"", ""PXDN"", ""CTHRC1"", ""CXCL12"", ""PZP"", ""ANGPT4"", ""TNN"", ""SFRP2"", ""SERPINB9"", ""TGFBI"", ""CTSD"", ""LGALS4"", ""MUC17"", ""PODN"", ""ANGPTL2"", ""ERBIN"", ""COL8A1"", ""TGM4"", ""SMOC2"", ""ADAMTS10"", ""ACHE"", ""LAMA3"", ""ITGB4"", ""SERPINC1"", ""SEMA3B"", ""LAMB1"", ""NID1"", ""SERPINH1"", 
""FN1"", ""ANGPTL5"", ""ANGPT2"", ""EFEMP1"", ""COL3A1"", ""MFGE8"", ""PLSCR1"", ""PDGFB"", ""ADAMTS20"", ""COL6A2"", ""TGFB1I1"", ""SERPINE1"", ""AEBP1"", ""LAMA4"", ""MATN2"", ""ENTPD2"", ""MMP2"", ""EGFL7"", ""ADAM19"", ""HSPG2"", ""LGALS1"", ""COL4A6"", ""CDH2"", ""THBS4"", ""HRG"", ""FLG"", ""ANGPTL4"", ""DST"")"
Adhesion,GOCC_COLLAGEN_TRIMER,GO:0005581,"A protein complex consisting of three collagen chains assembled into a left-handed triple helix. These trimers typically assemble into higher order structures. [GOC:dos, GOC:mah, ISBN:0721639976, PMID:19693541, PMID:21421911]",GO:0005581,"A protein complex consisting of three collagen chains assembled into a left-handed triple helix. These trimers typically assemble into higher order structures. [GOC:dos, GOC:mah, ISBN:0721639976, PMID:19693541, PMID:21421911]",0.4992,0.962794632,0.067833826,-0.253185679,-0.972506338,47,"c(""COL21A1"", ""COL6A1"", ""COL14A1"", ""EMILIN1"", ""WDR33"", ""C1QTNF9"", ""EMILIN2"", ""COL25A1"", ""CTHRC1"", ""COLEC10"")"
Adhesion,GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE,GO:0030312,A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space. [GOC:go_curators],GO:0030312,A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space. [GOC:go_curators],0.14893617,0.962794632,0.124434169,-0.228858148,-1.165762747,257,"c(""COL21A1"", ""COL6A1"", ""PAPLN"", ""VIT"", ""COL14A1"", ""ABI3BP"", ""ADAMDEC1"", ""CHI3L1"", ""TMEFF2"", ""THBS2"", ""LMAN1L"", ""EMILIN1"", ""CBLN1"", ""SERPINF2"", ""MMRN2"", ""ELFN2"", ""TNXB"", ""SERPINE2"", ""EGFLAM"", ""OC90"", ""SERPINA3"", ""EMILIN2"", ""ENAM"", ""LAMC2"", ""SHH"", ""ADAMTS8"", ""MMP8"", ""PRG2"", ""TGM2"", ""COL25A1"", ""FBLN7"", ""PXDN"", ""NCAN"", ""CTHRC1"", ""CXCL12"", ""PZP"", ""ANGPT4"", ""TNN"", ""SFRP2"", ""SERPINB9"", ""TGFBI"", ""CTSD"", ""LGALS4"", ""MUC17"", ""PODN"", ""ANGPTL2"", ""ERBIN"", ""COL8A1"", ""TGM4"", ""ADAMTS13"", ""SMOC2"", ""ADAMTS10"", ""ACHE"", 
""LAMA3"", ""ITGB4"", ""SERPINC1"", ""SEMA3B"", ""LAMB1"", ""NID1"", ""SERPINH1"", ""FN1"", ""ANGPTL5"", ""OVGP1"", ""HPSE"", ""ANGPT2"", ""EFEMP1"", ""COL3A1"", ""MFGE8"", ""PLSCR1"", ""PDGFB"", ""ADAMTS20"", ""COL6A2"", ""TGFB1I1"", ""SERPINE1"", ""AEBP1"", ""LAMA4"", ""MATN2"", ""ENTPD2"", ""MMP2"", ""EGFL7"", ""RTN4RL2"", ""ADAM19"", ""HSPG2"", ""LGALS1"", ""WNT7A"", ""ADAMTS12"", ""COL4A6"", ""CDH2"", ""TFPI2"", ""THBS4"", ""HRG"", ""FLG"", ""ANGPTL4"", ""DST"")"
Adhesion,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT,GO:0005201,The action of a molecule that contributes to the structural integrity of the extracellular matrix. [GOC:mah],GO:0005201,The action of a molecule that contributes to the structural integrity of the extracellular matrix. [GOC:mah],0.211864407,0.962794632,0.108820127,-0.266747453,-1.1694868,91,"c(""COL21A1"", ""COL6A1"", ""COL14A1"", ""ABI3BP"", ""CHI3L1"", ""THBS2"", ""EMILIN1"", ""MMRN2"", ""TNXB"", ""EMILIN2"", ""ENAM"", ""LAMC2"", ""PRG2"", ""TUFT1"", ""COL25A1"", ""PXDN"", ""CTHRC1"", ""TGFBI"", ""MUC17"", ""PODN"", ""COL8A1"", ""LAMA3"", ""LAMB1"", ""NID1"", ""FN1"", ""EFEMP1"", ""COL3A1"", ""MFGE8"", ""COL6A2"", ""AEBP1"", ""LAMA4"", ""MATN2"")"
Adhesion,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH,GO:0030020,"A constituent of the extracellular matrix that enables the matrix to resist longitudinal stress. [GOC:mah, ISBN:0815316194]",GO:0030020,"A constituent of the extracellular matrix that enables the matrix to resist longitudinal stress. [GOC:mah, ISBN:0815316194]",0.517857143,0.962794632,0.090542895,0.260965842,0.953957933,26,"c(""COL27A1"", ""COL28A1"", ""COL19A1"", ""COL16A1"", ""COL13A1"", ""COL5A2"", ""COL9A1"", ""COL5A1"", ""COL18A1"", ""COL17A1"")"
Adhesion,GOMF_STRUCTURAL_MOLECULE_ACTIVITY,GO:0005198,"The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]",GO:0005198,"The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]",0.155363748,0.962794632,0.120433372,-0.224645224,-1.154338805,272,"c(""MARVELD1"", ""COL21A1"", ""COL6A1"", ""RPL13"", ""NUTF2"", ""COL14A1"", ""ABI3BP"", ""CPOX"", ""CLDN11"", ""RPL36"", ""LMNB1"", ""SEC31B"", ""NEFM"", ""CHI3L1"", ""THBS2"", ""EMILIN1"", ""RPL4"", ""ODF2"", ""RPS3"", ""MMRN2"", ""SORBS3"", ""TNXB"", ""ACTB"", ""EMILIN2"", ""ENAM"", ""LAMC2"", ""TPM1"", ""MRPL20"", ""NUP93"", ""NUP35"", ""KRT85"", ""PRG2"", ""TUFT1"", ""COL25A1"", ""PANX2"", ""PXDN"", ""SMTN"", ""NUMA1"", ""CTHRC1"", ""NDC1"", ""MRPS14"", ""MSN"", ""EPB41L2"", ""STX2"", ""SPTA1"", ""MYL6B"", ""MALL"", ""TGFBI"", ""MUC17"", ""BFSP2"", ""CSRP2"", ""PODN"", ""MYH8"", ""ERBIN"", ""MYL9"", 
""HMOX1"", ""NEFH"", ""MRPL32"", ""COL8A1"")"
Adhesion,GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",0.260683761,0.962794632,0.096562955,-0.255685004,-1.118539255,92,"c(""PAWR"", ""F11R"", ""ARHGEF10"", ""CGNL1"", ""TMEFF2"", ""FAM171A1"", ""SERPINF2"", ""FSCN3"", ""SORBS3"", ""SYNPO"", ""ZYX"", ""RAC1"", ""TPM1"", ""MICAL1"", ""FSCN2"", ""EPS8"", ""SHROOM2"", ""SHTN1"", ""TACR1"", ""RHPN1"", ""CLASP2"", ""CCDC88A"", ""BAG4"")"
Adhesion,GOBP_ACTIN_FILAMENT_ORGANIZATION,GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",0.368766404,0.962794632,0.07307444,-0.210753246,-1.043534557,215,"c(""CAPZB"", ""FER"", ""TRPV4"", ""PAWR"", ""F11R"", ""ARHGEF10"", ""CGNL1"", ""TMEFF2"", ""NPHS1"", ""GAS2L2"", ""ABI1"", ""FAM171A1"", ""SCIN"", ""MYO7B"", ""MSRB2"", ""SERPINF2"", ""FSCN3"", ""SORBS3"", ""MICALL2"", ""SYNPO"", ""EFS"", ""ZYX"", ""RAC1"", ""TPM1"", ""MICAL1"", ""FSCN2"", ""ARHGEF2"", ""SPTBN5"", ""SAMD14"", ""EPS8"", ""DAAM2"", ""CXCL12"", ""SHROOM2"", ""PREX1"", ""SHTN1"", ""SPTA1"", ""TACR1"", ""RHPN1"", ""CLASP2"", ""PFN4"", ""GSN"", ""CCDC88A"", ""BAG4"", ""BIN3"", ""FLII"", ""CLASP1"", ""BCL2"", ""RHOBTB1"", ""DMTN"", ""PAK1"", ""NCKAP1"", ""USH1C"", ""EPHA1"", ""PICK1"", ""SSH1"", 
""PPP1R9A"", ""DBN1"", ""ARFIP2"", ""ITGB1BP1"", ""NRP1"", ""ARPC3"", ""GBA2"", ""KANK4"", ""RHOH"", ""NF2"", ""TRIM27"", ""MAGEL2"")"
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",0.667774086,0.964403786,0.091107313,0.179115386,0.915287295,96,"c(""EPHB2"", ""NUMBL"", ""CDH19"", ""PLEC"", ""MARVELD2"", ""CLDN14"", ""ROCK1"", ""PKN2"", ""FBF1"", ""NLGN2"", ""CLDN12"", ""RDX"", ""ESAM"", ""RAB13"", ""TBX5"", ""FRMPD2"", ""GRHL2"", ""GJA5"", ""TBCD"", ""TJP2"", ""DLG1"", ""CLDN15"", ""CDH9"", ""GJA1"", ""KIFC3"", ""CLDN20"", ""TGFB2"", ""EPB41L3"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",0.47862069,0.962794632,0.062661823,-0.216421041,-0.998532444,124,"c(""TRPV4"", ""CHI3L1"", ""OTOR"", ""RARA"", ""SCIN"", ""FGFR3"", ""ARID5B"", ""MAF"", ""ZBTB16"", ""DDRGK1"", ""RORC"", ""DGAT2"", ""RSPO2"", ""ACVRL1"", ""GHR"", ""SFRP2"", ""NAMPT"", ""TGFBI"", ""ARRDC3"", ""SULF2"", ""PTH1R"", ""BMP4"", ""ESRRA"", ""BMPR1B"", ""ZNF219"", ""SERPINH1"", ""ZEB1"", ""IL6R"", ""EFEMP1"", ""TRIP11"", ""COL3A1"", ""PDGFB"", ""NR1H4"", ""NPPC"", ""CASR"", ""CFLAR"", ""WNT7A"", ""ADAMTS12"", ""FRZB"", ""PITX1"", ""HYAL2"", ""MBOAT2"", ""FGF2"", ""ZMPSTE24"", ""LOX"", ""BMP6"", ""EXT1"", ""CTNNB1"", ""WNT9A"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",0.148148148,0.962794632,0.237793834,0.203810438,1.137917006,185,"c(""SLIT2"", ""ARHGAP44"", ""EFNA5"", ""PDGFRB"", ""SPTB"", ""MET"", ""KANK3"", ""WASF2"", ""PPM1F"", ""MTOR"", ""MYLK2"", ""AP1AR"", ""TSC1"", ""ABL1"", ""SPTBN2"", ""SH3BP1"", ""MKKS"", ""GRB2"", ""TMOD1"", ""HIP1R"", ""SIGLEC15"", ""PHLDB2"", ""SDC4"", ""CDC42EP4"", ""ROCK1"", ""PDGFA"", ""HRAS"", ""TNNC1"", ""CDK10"", ""SHANK1"", ""CD47"", ""RDX"", ""CORO1B"", ""ESAM"", ""NTRK3"", ""PLEK"", ""PIK3R1"", ""SHANK3"", ""ARPC2"", ""HCN4"", ""GJA5"", ""ARHGEF19"", ""INPP5K"", ""ARHGEF10L"", ""RAC2"", ""PPM1E"", ""ARFGEF1"", ""NOTCH2"", ""PFN1"", ""DLG1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",0.228412256,0.962794632,0.153158809,0.249404241,1.12750834,58,"c(""MET"", ""WASF2"", ""PPM1F"", ""MTOR"", ""TSC1"", ""ABL1"", ""MKKS"", ""PHLDB2"", ""SDC4"", ""ROCK1"", ""SHANK1"", ""CD47"", ""RDX"", ""PLEK"", ""PIK3R1"", ""SHANK3"", ""INPP5K"", ""ARHGEF10L"", ""PPM1E"", ""PFN1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",0.533333333,0.962794632,0.056886416,-0.208587228,-0.967570706,128,"c(""CAPZB"", ""FER"", ""F11R"", ""ARHGEF10"", ""CGNL1"", ""TMEFF2"", ""NPHS1"", ""SCIN"", ""SERPINF2"", ""SORBS3"", ""SYNPO"", ""RAC1"", ""TPM1"", ""SPTBN5"", ""EPS8"", ""DAAM2"", ""CXCL12"", ""SPTA1"", ""TACR1"", ""RHPN1"", ""CLASP2"", ""PFN4"", ""GSN"", ""CCDC88A"", ""BAG4"", ""FLII"", ""CLASP1"", ""DMTN"", ""PAK1"", ""NCKAP1"", ""EPHA1"", ""PICK1"", ""SSH1"", ""DBN1"", ""ARFIP2"", ""ITGB1BP1"", ""NRP1"", ""ARPC3"", ""GBA2"", ""KANK4"", ""NF2"", ""TRIM27"", ""MAGEL2"")"
Adhesion,GOBP_REGULATION_OF_BINDING,GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",0.761904762,0.974222359,0.039195634,-0.180042412,-0.857675824,146,"c(""TNKS"", ""SIN3A"", ""ZFPM1"", ""MYC"", ""RARA"", ""CDK9"", ""PSEN1"", ""ACTB"", ""MMP8"", ""MDFI"", ""DDRGK1"", ""CTHRC1"", ""MARK2"", ""SPTA1"", ""BAG2"", ""NVL"", ""MAPK8"", ""PYHIN1"", ""HMOX1"", ""DHX9"", ""TRIM28"", ""STUB1"", ""ITGA4"", ""BMP4"", ""LARP6"", ""RFNG"", ""TWIST1"", ""GPSM1"", ""POLDIP2"", ""ZBTB7C"", ""PDGFB"", ""PRMT7"", ""ITGB1BP1"", ""NRP1"", ""NGF"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",0.355345912,0.962794632,0.128142917,0.212397112,1.047841231,85,"c(""ABL1"", ""CARD16"", ""RALB"", ""ADNP"", ""PPARA"", ""HIP1R"", ""DHRS7B"", ""EPB41"", ""BTBD1"", ""ROCK1"", ""CDKN1A"", ""GNL3L"", ""TCF7L2"", ""CFHR5"", ""TERT"", ""EPB41L5"", ""WNT3A"", ""HDAC4"", ""APP"", ""ADAM15"", ""AURKA"", ""CSNK1E"", ""CDK5"", ""PIN1"", ""ADD2"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",0.427230047,0.962794632,0.074550078,-0.250897603,-1.01407166,59,"c(""F11R"", ""ARHGEF10"", ""CGNL1"", ""TMEFF2"", ""FAM171A1"", ""SERPINF2"", ""SORBS3"", ""ZYX"", ""RAC1"", ""TPM1"", ""TACR1"", ""RHPN1"", ""CLASP2"", ""CCDC88A"", ""BAG4"", ""CLASP1"", ""PAK1"", ""EPHA1"", ""ITGB1BP1"", ""NRP1"")"
