Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE,GO:0019897,"The component of a plasma membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region. [GOC:curators, GOC:dos]",GO:0019897,"The component of a plasma membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region. [GOC:curators, GOC:dos]",0.281718282,0.84753333,0.072893856,0.398477504,1.119139643,34,"c(""GNAI1"", ""GNAS"", ""CDH3"", ""STAC"", ""GNG4"", ""GNAT3"", ""CDH1"", ""CDH15"", ""CDK16"", ""NUMB"", ""CDH17"", ""SRC"", ""SNAP91"", ""RACGAP1"", ""CDH20"", ""APC2"")"
NA,GOCC_FIBRILLAR_CENTER,GO:0001650,"A structure found most metazoan nucleoli, but not usually found in lower eukaryotes; surrounded by the dense fibrillar component; the zone of transcription from multiple copies of the pre-rRNA genes is in the border region between these two structures. [PMID:10754561]",GO:0001650,"A structure found most metazoan nucleoli, but not usually found in lower eukaryotes; surrounded by the dense fibrillar component; the zone of transcription from multiple copies of the pre-rRNA genes is in the border region between these two structures. [PMID:10754561]",0.311688312,0.851813724,0.067833826,0.393567845,1.095606064,31,"c(""PEX14"", ""RGS22"", ""RPS6KA6"", ""UTP4"", ""TERF1"", ""DSN1"", ""MAP3K14"", ""UTP15"", ""TAF1C"", ""RAI14"", ""DAB2"", ""CD2AP"", ""SMAD7"", ""SAP30L"", ""RNMT"", ""DCAF1"")"
NA,GOCC_FICOLIN_1_RICH_GRANULE,GO:0101002,"Highly exocytosable gelatinase-poor granules found in neutrophils and rich in ficolin-1.  Ficolin-1 is released from neutrophil granules by stimulation with fMLP or PMA, and the majority becomes associated with the surface membrane of the cells and can be detected by flow cytometry. [GOC:mec, PMID:19741154]",GO:0101002,"Highly exocytosable gelatinase-poor granules found in neutrophils and rich in ficolin-1.  Ficolin-1 is released from neutrophil granules by stimulation with fMLP or PMA, and the majority becomes associated with the surface membrane of the cells and can be detected by flow cytometry. [GOC:mec, PMID:19741154]",0.95004995,1,0.01046104,0.240979258,0.702228745,47,"c(""GSDMD"", ""EEF1A1"", ""NCKAP1L"", ""SERPINB10"", ""IMPDH1"", ""ARL8A"", ""ACTR10"", ""GSN"", ""DIAPH1"", ""A1BG"", ""ALOX5"", ""IDH1"", ""YPEL5"", ""LTA4H"", ""GYG1"", ""PGAM1"", ""APAF1"", ""CDK13"", ""PSMC2"", ""SIGLEC5"", ""C1orf35"", ""CCT8"", ""TIMP2"", ""ACTR1B"", ""CTSS"")"
NA,GOCC_FICOLIN_1_RICH_GRANULE_LUMEN,GO:1904813,"Any membrane-enclosed lumen that is part of a ficolin-1-rich granule. [GO_REF:0000064, GOC:TermGenie, PMID:23650620]",GO:1904813,"Any membrane-enclosed lumen that is part of a ficolin-1-rich granule. [GO_REF:0000064, GOC:TermGenie, PMID:23650620]",0.934065934,1,0.012121273,0.255214729,0.719809898,35,"c(""GSDMD"", ""EEF1A1"", ""IMPDH1"", ""ACTR10"", ""GSN"", ""A1BG"", ""ALOX5"", ""IDH1"", ""YPEL5"", ""LTA4H"", ""GYG1"", ""PGAM1"", ""APAF1"", ""CDK13"", ""PSMC2"", ""C1orf35"", ""CCT8"", ""TIMP2"", ""ACTR1B"", ""CTSS"")"
NA,GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE,GO:0101003,"The lipid bilayer surrounding a ficolin-1-rich granule. [GOC:mec, PMID:23650620]",GO:0101003,"The lipid bilayer surrounding a ficolin-1-rich granule. [GOC:mec, PMID:23650620]",0.216075157,0.837911762,0.089436683,0.494828942,1.210049772,12,"c(""NCKAP1L"", ""SERPINB10"", ""ARL8A"", ""DIAPH1"")"
NA,GOCC_FILAMENTOUS_ACTIN,GO:0031941,A two-stranded helical polymer of the protein actin. [GOC:mah],GO:0031941,A two-stranded helical polymer of the protein actin. [GOC:mah],0.391167192,0.898619761,0.059348768,0.453837134,1.076770511,10,"c(""MYO1C"", ""MYO1A"", ""PDLIM2"", ""CD2AP"", ""PDLIM4"", ""CARMIL1"")"
NA,GOCC_FILOPODIUM,GO:0030175,"Thin, stiff, actin-based protrusion extended by the leading edge of a motile cell such as a crawling fibroblast or amoeba, or an axonal or dendritic growth cone, or a dendritic shaft. [GOC:mah, GOC:pr, ISBN:0815316194]",GO:0030175,"Thin, stiff, actin-based protrusion extended by the leading edge of a motile cell such as a crawling fibroblast or amoeba, or an axonal or dendritic growth cone, or a dendritic shaft. [GOC:mah, GOC:pr, ISBN:0815316194]",0.798201798,0.982284408,0.022940567,0.300293128,0.827028046,28,"c(""SHTN1"", ""ACTN2"", ""DAG1"", ""TIAM2"", ""CIB1"", ""ACTG2"", ""ITGB3"", ""FXR1"", ""UBE2Q1"", ""RDX"", ""TRPV4"", ""SPEF1"", ""MORN4"", ""SCIMP"", ""CD302"")"
NA,GOCC_FLEMMING_BODY,GO:0090543,"A cell part that is the central region of the midbody characterized by a gap in alpha-tubulin staining. It is a dense structure of antiparallel microtubules from the central spindle in the middle of the intercellular bridge. [GOC:pm, PMID:18641129, PMID:22522702]",GO:0090543,"A cell part that is the central region of the midbody characterized by a gap in alpha-tubulin staining. It is a dense structure of antiparallel microtubules from the central spindle in the middle of the intercellular bridge. [GOC:pm, PMID:18641129, PMID:22522702]",0.213166144,0.837794654,0.090263548,0.505900108,1.217802322,11,"c(""RAN"", ""EXOC2"", ""KIF14"", ""RACGAP1"", ""CNTRL"")"
NA,GOCC_GABA_ERGIC_SYNAPSE,GO:0098982,A synapse that uses GABA as a neurotransmitter.  These synapses are typically inhibitory. [GOC:dos],GO:0098982,A synapse that uses GABA as a neurotransmitter.  These synapses are typically inhibitory. [GOC:dos],0.150050352,0.803224241,0.109250039,0.475778443,1.243121656,18,"c(""LRFN4"", ""ADRA1A"", ""SLC6A11"", ""CALB1"", ""DAG1"", ""SLC6A1"", ""GABRA3"", ""CTBP1"")"
NA,GOCC_GLIAL_CELL_PROJECTION,GO:0097386,A prolongation or process extending from a glial cell. [GOC:mc],GO:0097386,A prolongation or process extending from a glial cell. [GOC:mc],0.42215256,0.907454201,0.055479331,0.437219054,1.052473347,11,"c(""KCNJ10"", ""CNGA3"", ""CRB1"", ""KCNK2"", ""AQP4"", ""SLC7A11"")"
NA,GOCC_GLUTAMATERGIC_SYNAPSE,GO:0098978,A synapse that uses glutamate as a neurotransmitter. [GOC:dos],GO:0098978,A synapse that uses glutamate as a neurotransmitter. [GOC:dos],0.24975025,0.845826538,0.079131665,0.363554395,1.106359034,79,"c(""LRFN4"", ""TNIK"", ""RTN4R"", ""ADRA1A"", ""NAPB"", ""PPP3CC"", ""SPTBN2"", ""CALB1"", ""NPTX2"", ""SHISA7"", ""EIF4E"", ""CDH1"", ""DLG1"", ""DAG1"", ""GRIK3"", ""NUMB"", ""SH3GL1"", ""CLCN3"", ""RAB11A"", ""SCN2A"", ""DGKE"", ""SRC"", ""ABLIM3"", ""SYN2"", ""ITGB3"", ""DLGAP4"", ""ACTB"", ""PAK2"", ""ADAM10"", ""GRIN2A"", ""FXR1"", ""CTBP1"", ""PORCN"", ""P2RY1"", ""NRP2"", ""PPP3CA"", ""SHANK1"", ""DGKQ"", ""SH3GL2"", ""LRFN5"")"
NA,GOCC_GOLGI_APPARATUS,GO:0005794,"A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways. [ISBN:0198506732]",GO:0005794,"A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways. [ISBN:0198506732]",0.283716284,0.849516957,0.072535186,0.319612653,1.047172867,400,"c(""ARF3"", ""RNF125"", ""MMP24"", ""ID1"", ""LMAN1"", ""WIPI1"", ""NTN3"", ""SYBU"", ""ST8SIA2"", ""CRACR2A"", ""LPCAT2"", ""ABCA1"", ""C11orf24"", ""SORT1"", ""MGAT2"", ""CALU"", ""HERC1"", ""AP3S1"", ""BICD2"", ""F8"", ""DCLRE1C"", ""CD74"", ""GOLGA5"", ""TMED10"", ""OPRM1"", ""TANGO2"", ""LMTK2"", ""ATP2C1"", ""SCFD1"", ""DENND4C"", ""PIKFYVE"", ""MOB4"", ""RND3"", ""POLQ"", ""KLF5"", ""COPZ1"", ""AIMP1"", ""RAB12"", ""GOLPH3"", ""TMBIM1"", ""PWP1"", ""B4GALT7"", ""ROCK1"", ""NDRG2"", ""PODXL2"", ""TMEM30B"", ""GCC2"", ""PKMYT1"", ""RASSF2"", ""CHID1"", ""PDGFRA"", ""SRCAP"", ""ARRB1"", ""VRK1"", ""ST3GAL4"", 
""PCSK6"", ""GGA1"", ""SCOC"", ""ERGIC1"", ""NRAS"", ""ABCB11"", ""TBC1D20"", ""SLC9A7"", ""TRAPPC8"", ""RAB37"", ""RTN1"", ""COPE"", ""IFT20"", ""RP2"", ""SLC39A13"", ""ZNF148"", ""CDH1"", ""PDGFD"", ""ESCO2"", ""CD36"", ""B3GAT3"", ""NSF"", ""DNAJC28"", ""HLA-C"", ""DLG1"", ""F2RL1"", ""ATP11A"", ""COG3"", ""DAG1"", ""LIMK2"", ""DPP7"", ""CAPN2"", ""SNX1"", ""ARFIP2"", ""CLINT1"", ""ATP7A"", ""ATG9A"", ""CLTCL1"", ""TMC6"", ""CASD1"", ""CAMSAP2"", ""CDH15"", ""ATP2C2"", ""CLCC1"", ""GOLGA4"", ""HS6ST2"", ""LMAN2"", ""HS3ST3B1"", ""RAB6A"", ""PROC"", ""SLC10A7"", ""CLCN3"", ""ENTPD6"", ""PIK3C2A"", ""RAB11A"", 
""ACER3"", ""ZDHHC15"", ""CIB1"", ""PCSK4"", ""FEZ1"", ""MICALL1"", ""ARV1"", ""NCALD"", ""PXYLP1"", ""NEDD4L"", ""GOLGA1"", ""NOTCH2"", ""SERPINB9"", ""MALL"", ""GALNT12"", ""WAPL"", ""WNT4"", ""MYOC"", ""ADAM10"", ""GPR107"", ""APC2"", ""MPPE1"", ""DENND4B"", ""RPGR"", ""WDR81"", ""AP1S2"", ""FBXW8"", ""ATP8B1"", ""ZDHHC3"", ""SERINC5"", ""FGD2"")"
NA,GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT,GO:0098791,"A compartment that consists of a lumen and an enclosing membrane, and is part of the Golgi apparatus. [GOC:dos]",GO:0098791,"A compartment that consists of a lumen and an enclosing membrane, and is part of the Golgi apparatus. [GOC:dos]",0.108891109,0.772240153,0.130777138,0.379457436,1.175863384,104,"c(""MMP24"", ""WIPI1"", ""CRACR2A"", ""LPCAT2"", ""SORT1"", ""MGAT2"", ""CD74"", ""GOLGA5"", ""ATP2C1"", ""SCFD1"", ""MOB4"", ""GOLPH3"", ""B4GALT7"", ""GCC2"", ""CHID1"", ""VRK1"", ""ST3GAL4"", ""SCOC"", ""SLC9A7"", ""CDH1"", ""NSF"", ""ATP11A"", ""COG3"", ""ARFIP2"", ""ATP7A"", ""ATG9A"", ""CLTCL1"", ""ATP2C2"", ""GOLGA4"", ""RAB6A"", ""SLC10A7"", ""PIK3C2A"", ""RAB11A"", ""PCSK4"", ""MICALL1"")"
NA,GOCC_GOLGI_ASSOCIATED_VESICLE,GO:0005798,Any vesicle associated with the Golgi complex and involved in mediating transport within the Golgi or between the Golgi and other parts of the cell. [GOC:mah],GO:0005798,Any vesicle associated with the Golgi complex and involved in mediating transport within the Golgi or between the Golgi and other parts of the cell. [GOC:mah],0.075,0.738098045,0.160801401,0.488116334,1.313090769,22,"c(""SORT1"", ""TMED10"", ""SCFD1"", ""COPZ1"", ""CLRN1"", ""COPE"", ""ATP7A"", ""CLTCL1"", ""NCALD"", ""ADAM10"", ""PACSIN1"")"
NA,GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE,GO:0030660,The lipid bilayer surrounding a vesicle associated with the Golgi apparatus. [GOC:mah],GO:0030660,The lipid bilayer surrounding a vesicle associated with the Golgi apparatus. [GOC:mah],0.525600836,0.933935183,0.045405923,0.407662053,0.981323758,11,"c(""COPZ1"", ""COPE"", ""CLTCL1"", ""NCALD"")"
NA,GOCC_GOLGI_CISTERNA,GO:0031985,"Any of the thin, flattened membrane-bounded compartments that form the central portion of the Golgi complex. [GOC:mah]",GO:0031985,"Any of the thin, flattened membrane-bounded compartments that form the central portion of the Golgi complex. [GOC:mah]",0.152847153,0.803224241,0.107554375,0.44235346,1.223341766,29,"c(""SORT1"", ""GOLGA5"", ""ATP2C1"", ""SCFD1"", ""MOB4"", ""GOLPH3"", ""B4GALT7"", ""ST3GAL4"")"
NA,GOCC_GOLGI_CISTERNA_MEMBRANE,GO:0032580,"The lipid bilayer surrounding any of the thin, flattened compartments that form the central portion of the Golgi complex. [GOC:ecd, GOC:mah]",GO:0032580,"The lipid bilayer surrounding any of the thin, flattened compartments that form the central portion of the Golgi complex. [GOC:ecd, GOC:mah]",0.046092184,0.738098045,0.208955028,0.529507175,1.406866122,20,"c(""SORT1"", ""ATP2C1"", ""SCFD1"", ""MOB4"", ""GOLPH3"", ""B4GALT7"", ""ST3GAL4"", ""COG3"")"
NA,GOCC_GOLGI_LUMEN,GO:0005796,"The volume enclosed by the membranes of any cisterna or subcompartment of the Golgi apparatus, including the cis- and trans-Golgi networks. [GOC:mah]",GO:0005796,"The volume enclosed by the membranes of any cisterna or subcompartment of the Golgi apparatus, including the cis- and trans-Golgi networks. [GOC:mah]",0.444108761,0.915370344,0.051426492,0.393798787,1.028923878,18,"c(""F8"", ""PODXL2"", ""PCSK6"", ""DAG1"", ""PROC"", ""WNT4"")"
NA,GOCC_GOLGI_MEMBRANE,GO:0000139,The lipid bilayer surrounding any of the compartments of the Golgi apparatus. [GOC:mah],GO:0000139,The lipid bilayer surrounding any of the compartments of the Golgi apparatus. [GOC:mah],0.070929071,0.738098045,0.165656695,0.365833755,1.166639221,167,"c(""ARF3"", ""RNF125"", ""LMAN1"", ""WIPI1"", ""SYBU"", ""ST8SIA2"", ""CRACR2A"", ""LPCAT2"", ""MGAT2"", ""CD74"", ""GOLGA5"", ""TMED10"", ""ATP2C1"", ""SCFD1"", ""PIKFYVE"", ""RND3"", ""COPZ1"", ""RAB12"", ""GOLPH3"", ""B4GALT7"", ""ROCK1"", ""PKMYT1"", ""ARRB1"", ""ST3GAL4"", ""SCOC"", ""ERGIC1"", ""NRAS"", ""ABCB11"", ""TBC1D20"", ""SLC9A7"", ""RTN1"", ""COPE"", ""IFT20"", ""SLC39A13"", ""PDGFD"", ""B3GAT3"", ""HLA-C"", ""COG3"", ""ATG9A"", ""CASD1"", ""ATP2C2"", ""CLCC1"", ""GOLGA4"", ""HS6ST2"", ""LMAN2"", ""HS3ST3B1"", ""RAB6A"", ""SLC10A7"", ""CLCN3"", ""ENTPD6"", ""ACER3"", ""ZDHHC15"")"
NA,GOCC_GOLGI_STACK,GO:0005795,"The set of thin, flattened membrane-bounded compartments, called cisternae, that form the central portion of the Golgi complex. The stack usually comprises cis, medial, and trans cisternae; the cis- and trans-Golgi networks are not considered part of the stack. [GOC:mah, ISBN:0815316194]",GO:0005795,"The set of thin, flattened membrane-bounded compartments, called cisternae, that form the central portion of the Golgi complex. The stack usually comprises cis, medial, and trans cisternae; the cis- and trans-Golgi networks are not considered part of the stack. [GOC:mah, ISBN:0815316194]",0.025974026,0.735899279,0.28201335,0.486481054,1.376858419,36,"c(""LPCAT2"", ""SORT1"", ""MGAT2"", ""GOLGA5"", ""ATP2C1"", ""SCFD1"", ""MOB4"", ""GOLPH3"", ""B4GALT7"", ""VRK1"", ""ST3GAL4"", ""NSF"", ""COG3"")"
NA,GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX,GO:1902562,"A protein complex which is capable of H4 histone acetyltransferase activity. [GOC:bhm, GOC:TermGenie, PMID:23775086]",GO:1902562,"A protein complex which is capable of H4 histone acetyltransferase activity. [GOC:bhm, GOC:TermGenie, PMID:23775086]",0.164054336,0.803224241,0.105920293,0.524461778,1.26248396,11,"c(""PHF20L1"", ""MBTD1"", ""MSL3"", ""EP400"", ""ACTB"")"
NA,GOCC_HETEROCHROMATIN,GO:0000792,A compact and highly condensed form of chromatin that is refractory to transcription. [PMID:32017156],GO:0000792,A compact and highly condensed form of chromatin that is refractory to transcription. [PMID:32017156],0.730417091,0.978588946,0.028644957,0.326462922,0.833676708,15,"c(""CBX8"", ""ESCO2"", ""CBX2"", ""BEND3"", ""CBX5"", ""PML"", ""HSF1"", ""RRP8"")"
NA,GOCC_HISTONE_DEACETYLASE_COMPLEX,GO:0000118,A protein complex that possesses histone deacetylase activity. [GOC:mah],GO:0000118,A protein complex that possesses histone deacetylase activity. [GOC:mah],0.206793207,0.828842799,0.089436683,0.42427855,1.173355059,29,"c(""SIN3B"", ""NCOR1"", ""ANP32E"", ""SRCAP"", ""ZNHIT1"", ""SAP130"", ""CHD4"", ""EP400"", ""RCOR2"", ""TBL1XR1"", ""ZNF541"", ""DNTTIP1"", ""CBX5"", ""SAP30L"")"
NA,GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX,GO:0035097,A multimeric complex that is able to catalyze the addition of methyl groups to histone proteins. [GOC:bf],GO:0035097,A multimeric complex that is able to catalyze the addition of methyl groups to histone proteins. [GOC:bf],0.793554884,0.981231927,0.023720861,0.305368158,0.797870891,18,"c(""TEX10"", ""RBBP5"", ""KDM6A"", ""HCFC2"", ""KMT2D"", ""MEN1"", ""CBX5"")"
NA,GOCC_IMMUNOLOGICAL_SYNAPSE,GO:0001772,"An area of close contact between a lymphocyte (T-, B-, or natural killer cell) and a target cell formed through the clustering of particular signaling and adhesion molecules and their associated membrane rafts on both the lymphocyte and the target cell and facilitating activation of the lymphocyte, transfer of membrane from the target cell to the lymphocyte, and in some situations killing of the target cell through release of secretory granules and/or death-pathway ligand-receptor interaction. [GOC:mgi_curators, PMID:11244041, PMID:11376300]",GO:0001772,"An area of close contact between a lymphocyte (T-, B-, or natural killer cell) and a target cell formed through the clustering of particular signaling and adhesion molecules and their associated membrane rafts on both the lymphocyte and the target cell and facilitating activation of the lymphocyte, transfer of membrane from the target cell to the lymphocyte, and in some situations killing of the target cell through release of secretory granules and/or death-pathway ligand-receptor interaction. [GOC:mgi_curators, PMID:11244041, PMID:11376300]",0.711042312,0.977986528,0.030703737,0.342547481,0.851585757,13,"c(""CRACR2A"", ""SNX27"", ""DLG1"", ""VAV3"", ""ALCAM"", ""SCIMP"", ""HAVCR2"", ""SKAP1"", ""MYH9"", ""CD3E"")"
NA,GOCC_INCLUSION_BODY,GO:0016234,"A discrete intracellular part formed of aggregated molecules such as proteins or other biopolymers. [GOC:mah, PMID:11121744]",GO:0016234,"A discrete intracellular part formed of aggregated molecules such as proteins or other biopolymers. [GOC:mah, PMID:11121744]",0.110220441,0.772240153,0.130105631,0.47714726,1.276128235,21,"c(""URB2"", ""KEAP1"", ""SLF1"", ""HAP1"", ""NEFM"")"
NA,GOCC_INO80_TYPE_COMPLEX,GO:0097346,"A chromatin remodeling protein complex initially purified from S. cerevisiae and containing more than 10 subunits, including the SWR1-related complexes. INO80 (inositol requiring 80)-type complexes have diverse functions, including promoting transcriptional activation and DNA repair. [GOC:rb, PMID:19355820]",GO:0097346,"A chromatin remodeling protein complex initially purified from S. cerevisiae and containing more than 10 subunits, including the SWR1-related complexes. INO80 (inositol requiring 80)-type complexes have diverse functions, including promoting transcriptional activation and DNA repair. [GOC:rb, PMID:19355820]",0.070981211,0.738098045,0.169570644,0.558546375,1.365863748,12,"c(""INO80"", ""ANP32E"", ""SRCAP"", ""ZNHIT1"", ""INO80D"", ""EP400"")"
NA,GOCC_INTERCALATED_DISC,GO:0014704,"A complex cell-cell junction at which myofibrils terminate in cardiomyocytes; mediates mechanical and electrochemical integration between individual cardiomyocytes. The intercalated disc contains regions of tight mechanical attachment (fasciae adherentes and desmosomes) and electrical coupling (gap junctions) between adjacent cells. [GOC:mtg_muscle, PMID:11732910]",GO:0014704,"A complex cell-cell junction at which myofibrils terminate in cardiomyocytes; mediates mechanical and electrochemical integration between individual cardiomyocytes. The intercalated disc contains regions of tight mechanical attachment (fasciae adherentes and desmosomes) and electrical coupling (gap junctions) between adjacent cells. [GOC:mtg_muscle, PMID:11732910]",0.612330199,0.95243796,0.038399581,0.381621553,0.918639087,11,"c(""DLG1"", ""SCN2A"", ""SPTBN4"", ""PAK1"")"
NA,GOCC_INTERCELLULAR_BRIDGE,GO:0045171,"A direct connection between the cytoplasm of two cells that is formed following the completion of cleavage furrow ingression during cell division. They are usually present only briefly prior to completion of cytokinesis. However, in some cases, such as the bridges between germ cells during their development, they become stabilised. [PMID:9635420]",GO:0045171,"A direct connection between the cytoplasm of two cells that is formed following the completion of cleavage furrow ingression during cell division. They are usually present only briefly prior to completion of cytokinesis. However, in some cases, such as the bridges between germ cells during their development, they become stabilised. [PMID:9635420]",0.867735471,0.988405212,0.018013549,0.27951004,0.747548363,21,"c(""NINL"", ""PARP3"", ""NUDCD2"", ""WAPL"", ""APC2"", ""NUPR1"", ""GSTM3"", ""DUSP11"")"
NA,GOCC_INTERMEDIATE_FILAMENT,GO:0005882,"A cytoskeletal structure that forms a distinct elongated structure, characteristically 10 nm in diameter, that occurs in the cytoplasm of eukaryotic cells. Intermediate filaments form a fibrous system, composed of chemically heterogeneous subunits and involved in mechanically integrating the various components of the cytoplasmic space. Intermediate filaments may be divided into five chemically distinct classes: Type I, acidic keratins; Type II, basic keratins; Type III, including desmin, vimentin and others; Type IV, neurofilaments and related filaments; and Type V, lamins. [http://www.cytochemistry.net/Cell-biology/intermediate_filaments.htm, ISBN:0198506732]",GO:0005882,"A cytoskeletal structure that forms a distinct elongated structure, characteristically 10 nm in diameter, that occurs in the cytoplasm of eukaryotic cells. Intermediate filaments form a fibrous system, composed of chemically heterogeneous subunits and involved in mechanically integrating the various components of the cytoplasmic space. Intermediate filaments may be divided into five chemically distinct classes: Type I, acidic keratins; Type II, basic keratins; Type III, including desmin, vimentin and others; Type IV, neurofilaments and related filaments; and Type V, lamins. [http://www.cytochemistry.net/Cell-biology/intermediate_filaments.htm, ISBN:0198506732]",0.405487805,0.903062465,0.056059588,0.410819794,1.054659092,16,"c(""PNN"", ""NEFM"", ""UPP2"", ""KRT77"", ""TCHP"")"
NA,GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON,GO:0045111,"Cytoskeletal structure made from intermediate filaments, typically organized in the cytosol as an extended system that stretches from the nuclear envelope to the plasma membrane. Some intermediate filaments run parallel to the cell surface, while others traverse the cytosol; together they form an internal framework that helps support the shape and resilience of the cell. [ISBN:0716731363]",GO:0045111,"Cytoskeletal structure made from intermediate filaments, typically organized in the cytosol as an extended system that stretches from the nuclear envelope to the plasma membrane. Some intermediate filaments run parallel to the cell surface, while others traverse the cytosol; together they form an internal framework that helps support the shape and resilience of the cell. [ISBN:0716731363]",0.748251748,0.980253111,0.026464902,0.311377702,0.857555728,28,"c(""PNN"", ""ING4"", ""NEFM"", ""UPP2"", ""KRT77"", ""SMARCA2"", ""TCHP"")"
NA,GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX,GO:0140535,A protein-containing complex located intracellularly. [GOC:pg],GO:0140535,A protein-containing complex located intracellularly. [GOC:pg],0.081918082,0.738098045,0.153158809,0.360820476,1.154510483,184,"c(""PHF20L1"", ""ZYG11A"", ""TNFAIP1"", ""PGGT1B"", ""SYVN1"", ""TAF12"", ""BRCA2"", ""DCAF11"", ""JADE2"", ""ERCC2"", ""MBTD1"", ""DCLRE1C"", ""PIGV"", ""DCUN1D4"", ""MSL3"", ""CBX8"", ""KEAP1"", ""ZZZ3"", ""RNF168"", ""KLHL25"", ""POLE"", ""PPP3CC"", ""PSMB2"", ""EIF4E2"", ""ING4"", ""PRKAB2"", ""CSNK2A2"", ""TRAPPC8"", ""SUPT7L"", ""EIF4E"", ""JADE1"", ""CNOT6"", ""NAA30"", ""MED11"", ""FBXL3"", ""GID4"", ""POLE2"", ""DCUN1D3"", ""EP400"", ""PSMC4"", ""GTF2A2"", ""SKP2"", ""POLR3G"", ""RICTOR"", ""SGF29"", ""DCAF16"", ""NKD1"", ""CBX2"", ""RNASEH2C"", ""PSMA1"", ""RAD23B"", ""FBXO39"", ""NCBP2L"", 
""LMO7"", ""FBXL14"", ""DCAF10"", ""KNDC1"", ""ACTB"", ""PSMD9"", ""KLHL21"", ""SMG1"", ""CDC73"", ""NFKBIA"", ""DERL1"", ""FBXW8"", ""DBF4B"", ""OTULIN"", ""UCHL5"", ""POLR1C"", ""FBXO24"", ""RNMT"", ""DCAF1"", ""TBPL1"", ""PRKAB1"", ""UBR3"", ""PPP3CA"", ""FBXL6"", ""KBTBD7"", ""TAF7L"", ""CHRAC1"", ""YPEL5"", ""SMCR8"", ""PSMC1"", ""DCAF8"", ""POLR3A"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE,GO:0031227,"The component of the endoplasmic reticulum membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0031227,"The component of the endoplasmic reticulum membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.867132867,0.988235645,0.017858995,0.2737819,0.797817711,47,"c(""SYVN1"", ""CD74"", ""PIGS"", ""ERGIC1"", ""RTN1"", ""HLA-C"", ""EMC7"", ""ACER3"", ""ANKLE2"", ""DHRS9"", ""DERL1"", ""PORCN"", ""EMC2"", ""XXYLT1"", ""TAPBP"", ""STIM1"", ""SGMS1"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE,GO:0031228,"The component of the Golgi membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0031228,"The component of the Golgi membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.044760936,0.738098045,0.213927855,0.560400498,1.431074743,15,"c(""ATP2C1"", ""ERGIC1"", ""TBC1D20"", ""SLC39A13"", ""CASD1"", ""ACER3"", ""ZDHHC15"", ""PCSK4"")"
NA,GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE,GO:0031304,"The component of the mitochondrial inner membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",GO:0031304,"The component of the mitochondrial inner membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.541200407,0.936600616,0.042845051,0.381081968,0.973155416,15,"c(""MCUR1"", ""CHCHD3"", ""L2HGDH"", ""APOOL"", ""SCO2"", ""MPC1"")"
