Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_RESPIRATORY_BURST,GO:0045730,"A phase of elevated metabolic activity, during which oxygen consumption increases; this leads to the production, by an NADH dependent system, of hydrogen peroxide (H2O2), superoxide anions and hydroxyl radicals. [ISBN:0198506732]",GO:0045730,"A phase of elevated metabolic activity, during which oxygen consumption increases; this leads to the production, by an NADH dependent system, of hydrogen peroxide (H2O2), superoxide anions and hydroxyl radicals. [ISBN:0198506732]",0.000406276,0.532898077,0.498493109,0.673572013,2.090424498,16,"c(""MPO"", ""RPS19"", ""CD24"", ""NOX1"", ""PIK3CD"", ""INSR"", ""NCF2"", ""DUSP10"", ""RAC2"", ""CLEC7A"")"
NA,GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY,GO:0008535,"The aggregation, arrangement and bonding together of a set of components to form respiratory chain complex IV (also known as cytochrome c oxidase), the terminal member of the respiratory chain of the mitochondrion and some aerobic bacteria. Cytochrome c oxidases are multi-subunit enzymes containing from 13 subunits in the mammalian mitochondrial form to 3-4 subunits in the bacterial forms. [GOC:jl, http://www.med.wright.edu/bmb/lp/lplab.htm]",GO:0008535,"The aggregation, arrangement and bonding together of a set of components to form respiratory chain complex IV (also known as cytochrome c oxidase), the terminal member of the respiratory chain of the mitochondrion and some aerobic bacteria. Cytochrome c oxidases are multi-subunit enzymes containing from 13 subunits in the mammalian mitochondrial form to 3-4 subunits in the bacterial forms. [GOC:jl, http://www.med.wright.edu/bmb/lp/lplab.htm]",0.87414966,0.991944208,0.044418115,-0.251872012,-0.677418211,12,"c(""COA6"", ""SURF1"", ""SCO1"", ""COX20"", ""COX10"", ""COA1"")"
NA,GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN,GO:0022904,"A process in which a series of electron carriers operate together to transfer electrons from donors such as NADH and FADH2 to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient. [GOC:mtg_electron_transport, ISBN:0716720094]",GO:0022904,"A process in which a series of electron carriers operate together to transfer electrons from donors such as NADH and FADH2 to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient. [GOC:mtg_electron_transport, ISBN:0716720094]",0.551401869,0.991944208,0.061705405,-0.264356771,-0.949052899,37,"c(""SDHB"", ""COA6"", ""NDUFA5"", ""NDUFV3"", ""NDUFS2"", ""NDUFS3"", ""NDUFS4"")"
NA,GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM,GO:0007585,"The process of gaseous exchange between an organism and its environment. In plants, microorganisms, and many small animals, air or water makes direct contact with the organism's cells or tissue fluids, and the processes of diffusion supply the organism with dioxygen (O2) and remove carbon dioxide (CO2). In larger animals the efficiency of gaseous exchange is improved by specialized respiratory organs, such as lungs and gills, which are ventilated by breathing mechanisms. [ISBN:0198506732]",GO:0007585,"The process of gaseous exchange between an organism and its environment. In plants, microorganisms, and many small animals, air or water makes direct contact with the organism's cells or tissue fluids, and the processes of diffusion supply the organism with dioxygen (O2) and remove carbon dioxide (CO2). In larger animals the efficiency of gaseous exchange is improved by specialized respiratory organs, such as lungs and gills, which are ventilated by breathing mechanisms. [ISBN:0198506732]",0.8256,0.991944208,0.044240742,-0.226388756,-0.780538405,32,"c(""JAG2"", ""GAA"", ""SFTPB"", ""ADH5"")"
NA,GOBP_RESPIRATORY_SYSTEM_PROCESS,GO:0003016,"A process carried out by the organs or tissues of the respiratory system. The respiratory system is an organ system responsible for respiratory gaseous exchange. [GOC:dph, GOC:mtg_cardio, GOC:tb]",GO:0003016,"A process carried out by the organs or tissues of the respiratory system. The respiratory system is an organ system responsible for respiratory gaseous exchange. [GOC:dph, GOC:mtg_cardio, GOC:tb]",0.556113903,0.991944208,0.064794337,-0.313047152,-0.938396304,18,"c(""JAG2"", ""GAA"")"
NA,GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,GO:0009628,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an abiotic (not derived from living organisms) stimulus. [GOC:hb]",GO:0009628,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an abiotic (not derived from living organisms) stimulus. [GOC:hb]",0.401111111,0.991944208,0.060771945,-0.196313193,-1.01751279,499,"c(""TRPV4"", ""CBFA2T3"", ""GNB5"", ""RPS6KB1"", ""TNFRSF8"", ""CASP8"", ""PNKP"", ""AANAT"", ""MGMT"", ""F11R"", ""TLR8"", ""SCFD1"", ""KCNJ3"", ""SIRT4"", ""RAD9A"", ""MDM4"", ""ATG7"", ""SOD1"", ""PTGIS"", ""BAG3"", ""HMOX1"", ""MAPK13"", ""GADD45A"", ""CHI3L1"", ""AGTRAP"", ""UBE2B"", ""SLC27A1"", ""LRRN4"", ""ACVRL1"", ""MYC"", ""CLN3"", ""NOC2L"", ""LRP11"", ""PTEN"", ""EEF2K"", ""GRIN2A"", ""AKR1B1"", ""TACR1"", ""CRY2"", ""SLC25A23"", ""TP53"", ""RHBDD1"", ""CDH2"", ""BIRC2"", ""TBL2"", ""COL3A1"", ""SLU7"", ""RCSD1"", ""MAG"", ""DRD2"", ""NDUFS2"", ""STC2"", ""RCVRN"", ""USP2"", ""RBBP7"", ""TMEM150C"", 
""SDE2"", ""MGARP"", ""OPRK1"", ""HPCA"", ""VEGFA"", ""CHRNA10"", ""ITGB6"", ""PICK1"", ""HMGCR"", ""PTGER4"", ""PLAU"", ""PAM"", ""MAPK8"", ""GMPR"", ""FAS"", ""IL12A"", ""NETO1"", ""CXCL12"", ""NMT1"", ""PARP1"", ""EYA3"", ""TLR5"", ""SLC52A3"", ""ANGPT2"", ""NF1"", ""BNIP3"", ""MMP2"", ""ATXN3"", ""RAD51AP1"", ""IMPACT"", ""ANO1"", ""NPFFR2"", ""SERPINB13"", ""TRIM63"", ""FBXO4"", ""MMP14"", ""DISC1"", ""EIF2B3"", ""RAB11FIP5"", ""RPE65"", ""PRKACA"", ""XRCC6"", ""TMEM120A"", ""TIGAR"", ""ENG"", ""CD34"", ""KMO"", ""POLK"", ""ERCC6"", ""ANGPT4"", ""NR2E3"", ""SLC11A2"", ""CHRNA9"", ""SLC12A5"", ""NSMF"", 
""PGF"", ""PIRT"", ""ARHGEF2"", ""HABP4"", ""MTHFR"", ""P2RX3"", ""MSH2"", ""PGK1"", ""TULP1"", ""ACER1"", ""PDE6B"", ""TRIM32"", ""SERPINE2"", ""HSD11B2"", ""ARNT2"", ""DNAJB4"", ""CFLAR"", ""KCNMB1"", ""SMPD1"", ""IL1A"", ""APAF1"", ""SLC38A3"", ""STRA6"", ""LONP1"", ""SFRP2"", ""FZD3"", ""RAD54L"", ""WHRN"", ""PIEZO1"", ""HYAL2"", ""LETM1"", ""KDM1A"", ""RIC8A"", ""TNFRSF10A"", ""ELOVL4"", ""MICU1"", ""PLEKHN1"", ""CASP8AP2"", ""CDKN1B"")"
NA,GOBP_RESPONSE_TO_ACETYLCHOLINE,GO:1905144,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an acetylcholine stimulus. [GO_REF:0000071, GOC:TermGenie, PMID:21238497]",GO:1905144,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an acetylcholine stimulus. [GO_REF:0000071, GOC:TermGenie, PMID:21238497]",0.943877551,0.991944208,0.040905578,-0.224717271,-0.604384625,12,"c(""ACHE"", ""AGRN"", ""CHRM2"", ""HRH3"", ""GNAI2"")"
NA,GOBP_RESPONSE_TO_ACIDIC_PH,GO:0010447,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a pH stimulus with pH < 7. pH is a measure of the acidity or basicity of an aqueous solution. [GOC:go_curators, GOC:tb, Wikipedia:PH]",GO:0010447,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a pH stimulus with pH < 7. pH is a measure of the acidity or basicity of an aqueous solution. [GOC:go_curators, GOC:tb, Wikipedia:PH]",0.607407407,0.991944208,0.07998588,0.285697723,0.886660236,16,"c(""SCNN1A"", ""NOX1"", ""CHP1"", ""ASIC1"", ""GPR4"", ""SERPINF1"")"
NA,GOBP_RESPONSE_TO_ACID_CHEMICAL,GO:0001101,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus by the chemical structure of the anion portion of a dissociated acid (rather than the acid acting as a proton donor). The acid chemical may be in gaseous, liquid or solid form. [GOC:go_curators, GOC:rn]",GO:0001101,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus by the chemical structure of the anion portion of a dissociated acid (rather than the acid acting as a proton donor). The acid chemical may be in gaseous, liquid or solid form. [GOC:go_curators, GOC:rn]",0.727411945,0.991944208,0.048022042,-0.218651791,-0.84640547,55,"c(""COL6A1"", ""RPS6KB1"", ""MYC"", ""LRP11"", ""COL3A1"", ""KLHL22"", ""HPCA"", ""VEGFA"", ""MMP2"", ""HNRNPAB"", ""GLRA3"", ""NTRK2"", ""NSMF"", ""MTHFR"")"
NA,GOBP_RESPONSE_TO_ACTIVITY,GO:0014823,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an activity stimulus. [GOC:mtg_muscle]",GO:0014823,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an activity stimulus. [GOC:mtg_muscle]",0.749347258,0.991944208,0.072003314,0.239876027,0.824245135,23,"c(""PERM1"", ""ADSL"", ""CAPN3"", ""MAS1"")"
NA,GOBP_RESPONSE_TO_ALCOHOL,GO:0097305,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an alcohol stimulus. [GOC:pr, PMID:24014527]",GO:0097305,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an alcohol stimulus. [GOC:pr, PMID:24014527]",0.425591099,0.991944208,0.06879431,-0.228993693,-1.005285093,110,"c(""ADCY1"", ""GABBR1"", ""RPS6KB1"", ""CASP8"", ""AANAT"", ""MGMT"", ""GLB1"", ""GRAMD1C"", ""SOD1"", ""MYC"", ""GRIN2A"", ""TACR1"", ""BIRC2"", ""RGS2"", ""DRD2"", ""OPRK1"", ""ADCY5"", ""H6PD"", ""RARA"", ""GRAMD1A"", ""PTGER4"", ""PARP1"", ""HSD3B1"", ""GRAMD1B"", ""G6PD"", ""ADCY6"")"
NA,GOBP_RESPONSE_TO_ALKALOID,GO:0043279,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an alkaloid stimulus. Alkaloids are a large group of nitrogenous substances found in naturally in plants, many of which have extracts that are pharmacologically active. [GOC:jl]",GO:0043279,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an alkaloid stimulus. Alkaloids are a large group of nitrogenous substances found in naturally in plants, many of which have extracts that are pharmacologically active. [GOC:jl]",0.841860465,0.991944208,0.041908175,-0.206472903,-0.777956611,49,"c(""MAP1LC3A"", ""SLC34A1"", ""SRSF9"", ""TACR1"", ""PEA15"", ""DRD2"", ""OPRK1"")"
NA,GOBP_RESPONSE_TO_AMINE,GO:0014075,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amine stimulus. An amine is a compound formally derived from ammonia by replacing one, two or three hydrogen atoms by hydrocarbyl groups. [GOC:ef]",GO:0014075,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amine stimulus. An amine is a compound formally derived from ammonia by replacing one, two or three hydrogen atoms by hydrocarbyl groups. [GOC:ef]",0.315024233,0.991944208,0.092848121,-0.342941642,-1.091237286,23,"c(""SOD1"", ""SLC18A2"", ""GRIN2A"", ""RGS2"", ""DRD2"", ""JAK2"")"
NA,GOBP_RESPONSE_TO_AMINO_ACID_STARVATION,GO:1990928,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of amino acids. [PMID:7765311]",GO:1990928,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of amino acids. [PMID:7765311]",0.637681159,0.991944208,0.056411839,-0.268560518,-0.894871222,28,"c(""MAP1LC3A"", ""MIOS"", ""WDR59"", ""MAPK8"", ""FAS"", ""IMPACT"", ""MAP3K5"")"
NA,GOBP_RESPONSE_TO_AMPHETAMINE,GO:0001975,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amphetamine stimulus. Amphetamines consist of a group of compounds related to alpha-methylphenethylamine. [GOC:dph, GOC:ef]",GO:0001975,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amphetamine stimulus. Amphetamines consist of a group of compounds related to alpha-methylphenethylamine. [GOC:dph, GOC:ef]",0.073701843,0.928949591,0.213927855,-0.499903112,-1.45046723,16,"c(""SOD1"", ""SLC18A2"", ""GRIN2A"", ""RGS2"", ""DRD2"")"
NA,GOBP_RESPONSE_TO_AMYLOID_BETA,GO:1904645,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a amyloid-beta stimulus. [GO_REF:0000071, GOC:TermGenie, PMID:23555824]",GO:1904645,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a amyloid-beta stimulus. [GO_REF:0000071, GOC:TermGenie, PMID:23555824]",0.699839486,0.991944208,0.051951248,-0.266461541,-0.859543758,24,"c(""PRNP"", ""GRIN2A"", ""RAMP3"", ""PARP1"", ""MMP2"")"
NA,GOBP_RESPONSE_TO_ANTIBIOTIC,GO:0046677,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an antibiotic stimulus. An antibiotic is a chemical substance produced by a microorganism which has the capacity to inhibit the growth of or to kill other microorganisms. [GOC:ai, GOC:ef]",GO:0046677,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an antibiotic stimulus. An antibiotic is a chemical substance produced by a microorganism which has the capacity to inhibit the growth of or to kill other microorganisms. [GOC:ai, GOC:ef]",0.804177546,0.991944208,0.06847149,0.226075883,0.776826051,23,"c(""HSP90AA1"", ""ALPL"", ""KDM5B"", ""RSRC1"", ""SRD5A1"", ""PLA2G4F"", ""MDM2"", ""PPP2CB"", ""CIITA"", ""CBL"")"
NA,GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE,GO:0046685,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an arsenic stimulus from compounds containing arsenic, including arsenates, arsenites, and arsenides. [GOC:hjd, ISBN:0721662544]",GO:0046685,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an arsenic stimulus from compounds containing arsenic, including arsenates, arsenites, and arsenides. [GOC:hjd, ISBN:0721662544]",0.040041959,0.928949591,0.321775918,-0.53052192,-1.5393076,16,"c(""RNF4"", ""CPOX"", ""HMOX1"", ""MAPK13"", ""MYC"")"
NA,GOBP_RESPONSE_TO_ATP,GO:0033198,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ATP (adenosine 5'-triphosphate) stimulus. [GOC:sl]",GO:0033198,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ATP (adenosine 5'-triphosphate) stimulus. [GOC:sl]",0.129251701,0.928949591,0.159646702,-0.497148247,-1.337096859,12,"c(""SOD1"", ""P2RX1"", ""DGKQ"", ""SSH1"", ""P2RX3"", ""TRPC3"")"
NA,GOBP_RESPONSE_TO_AUDITORY_STIMULUS,GO:0010996,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auditory stimulus. [GOC:BHF, GOC:dph, GOC:sl, GOC:tb]",GO:0010996,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auditory stimulus. [GOC:BHF, GOC:dph, GOC:sl, GOC:tb]",0.433164129,0.991944208,0.077884011,-0.389860982,-1.024517263,11,"c(""TACR1"", ""DRD2"", ""CHRNA10"", ""CHRNA9"", ""STRA6"")"
NA,GOBP_RESPONSE_TO_AXON_INJURY,GO:0048678,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an axon injury stimulus. [GOC:dgh, GOC:dph, GOC:jid, GOC:lm]",GO:0048678,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an axon injury stimulus. [GOC:dgh, GOC:dph, GOC:jid, GOC:lm]",0.487179487,0.991944208,0.06613262,-0.26372627,-0.981587752,42,"c(""SOD1"", ""PTEN"", ""MAG"", ""DRD2"", ""CERS2"", ""JAK2"", ""MAPK8IP3"", ""BNIP3"", ""MMP2"", ""KLK8"", ""NREP"", ""PTPRS"")"
NA,GOBP_RESPONSE_TO_BMP,GO:0071772,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a bone morphogenetic protein (BMP) stimulus. [GOC:mah, GOC:yaf]",GO:0071772,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a bone morphogenetic protein (BMP) stimulus. [GOC:mah, GOC:yaf]",0.759375,0.991944208,0.08063885,0.193433146,0.862885379,69,"c(""FBN1"", ""BMP5"", ""LEFTY1"", ""GDF6"", ""PPM1A"", ""BMP7"", ""SMURF2"", ""GDF1"", ""TBX20"", ""FBXL15"", ""EGR1"", ""MEGF8"", ""SMAD1"", ""VSTM2A"", ""SOX11"")"
NA,GOBP_RESPONSE_TO_CADMIUM_ION,GO:0046686,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cadmium (Cd) ion stimulus. [GOC:ai]",GO:0046686,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cadmium (Cd) ion stimulus. [GOC:ai]",0.177884615,0.928949591,0.129442888,-0.400159578,-1.257263975,21,"c(""PRNP"", ""SLC34A1"", ""SOD1"", ""HMOX1"")"
NA,GOBP_RESPONSE_TO_CALCIUM_ION,GO:0051592,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a calcium ion stimulus. [GOC:ai]",GO:0051592,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a calcium ion stimulus. [GOC:ai]",0.516034985,0.991944208,0.061705405,-0.236197844,-0.967389687,67,"c(""ITPR3"", ""ADCY1"", ""AANAT"", ""ALG2"", ""MTTP"", ""EEF2K"", ""SLC25A23"", ""SYT12"", ""SCN5A"", ""HPCA"", ""SLC25A12"", ""IQGAP1"", ""TPH2"", ""CARF"", ""SYT9"", ""ACER1"", ""KCNMB1"", ""SMPD1"")"
NA,GOBP_RESPONSE_TO_CAMP,GO:0051591,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cAMP (cyclic AMP, adenosine 3',5'-cyclophosphate) stimulus. [GOC:ai]",GO:0051591,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cAMP (cyclic AMP, adenosine 3',5'-cyclophosphate) stimulus. [GOC:ai]",0.956589147,0.995020759,0.035996889,-0.176261614,-0.664125343,49,"c(""AANAT"", ""EEF2K"", ""BIRC2"", ""PFKFB1"", ""DUOX1"", ""NDUFS4"", ""DGKQ"", ""AHR"", ""BSG"", ""KDM1A"", ""WT1"", ""RAPGEF2"", ""HMGCS2"", ""DMTN"")"
NA,GOBP_RESPONSE_TO_CARBOHYDRATE,GO:0009743,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a carbohydrate stimulus. [GOC:jl]",GO:0009743,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a carbohydrate stimulus. [GOC:jl]",0.426742532,0.991944208,0.069779252,-0.244881684,-1.025917064,82,"c(""CCDC186"", ""RPS6KB1"", ""SIN3A"", ""GYS2"", ""TRA2B"", ""MAPK13"", ""HMGN3"", ""MYC"", ""SLC2A5"", ""OPRK1"", ""ADCY5"", ""SLC30A8"", ""KHK"", ""ANGPT2"", ""ANO1"", ""GPER1"", ""EIF2B3"", ""RAB11FIP5"", ""PRKACA"")"
NA,GOBP_RESPONSE_TO_CATECHOLAMINE,GO:0071869,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a catecholamine stimulus. A catecholamine is any of a group of biogenic amines that includes 4-(2-aminoethyl)pyrocatechol [4-(2-aminoethyl)benzene-1,2-diol] and derivatives formed by substitution. [GOC:BHF, GOC:mah]",GO:0071869,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a catecholamine stimulus. A catecholamine is any of a group of biogenic amines that includes 4-(2-aminoethyl)pyrocatechol [4-(2-aminoethyl)benzene-1,2-diol] and derivatives formed by substitution. [GOC:BHF, GOC:mah]",0.888235294,0.991944208,0.069448144,0.187241242,0.754287901,44,"c(""GNAO1"", ""GNG2"", ""HTR2B"", ""DRD3"", ""SLC1A1"", ""CAV2"", ""HTR3A"", ""SRD5A1"", ""GNB1"")"
NA,GOBP_RESPONSE_TO_CHEMOKINE,GO:1990868,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemokine stimulus. [PMID:11113082]",GO:1990868,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemokine stimulus. [PMID:11113082]",0.323283082,0.991944208,0.093444922,-0.36443873,-1.092448709,18,"c(""ACKR3"", ""PADI2"", ""DOCK8"", ""CCR9"", ""CXCL12"", ""GPR35"")"
NA,GOBP_RESPONSE_TO_CHOLESTEROL,GO:0070723,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cholesterol stimulus. [GOC:BHF, GOC:vk]",GO:0070723,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cholesterol stimulus. [GOC:BHF, GOC:vk]",0.772649573,0.991944208,0.050294806,-0.283733193,-0.787687081,14,"c(""GRAMD1C"", ""GRAMD1A"", ""GRAMD1B"", ""ABCA2"", ""OSBPL7"", ""MLC1"", ""INHBB"")"
NA,GOBP_RESPONSE_TO_COCAINE,GO:0042220,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cocaine stimulus. Cocaine is a crystalline alkaloid obtained from the leaves of the coca plant. [GOC:ef, GOC:jl]",GO:0042220,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cocaine stimulus. Cocaine is a crystalline alkaloid obtained from the leaves of the coca plant. [GOC:ef, GOC:jl]",0.219251337,0.933620966,0.153158809,0.341457158,1.187613554,25,"c(""ELAVL4"", ""CNR1"", ""DRD3"", ""SLC6A3"", ""SLC1A1"", ""CACNG4"", ""HOMER1"", ""OXTR"")"
NA,GOBP_RESPONSE_TO_COLD,GO:0009409,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism. [GOC:lr]",GO:0009409,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism. [GOC:lr]",0.2,0.928949591,0.123257226,-0.398233421,-1.218223747,19,"c(""CASP8"", ""SLC27A1"", ""LRP11"", ""GMPR"", ""PRKACA"", ""P2RX3"", ""DIO2"", ""SLC9A1"", ""UCP2"", ""PLIN1"", ""ACADM"", ""DNAJC3"", ""SOD2"")"
NA,GOBP_RESPONSE_TO_COPPER_ION,GO:0046688,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a copper ion stimulus. [GOC:ai]",GO:0046688,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a copper ion stimulus. [GOC:ai]",0.019052589,0.818222084,0.352487858,-0.583012713,-1.61853316,14,"c(""MAP1LC3A"", ""PRNP"", ""AANAT"", ""SOD1"")"
NA,GOBP_RESPONSE_TO_CORTICOSTEROID,GO:0031960,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a corticosteroid hormone stimulus. A corticosteroid is a steroid hormone that is produced in the adrenal cortex. Corticosteroids are involved in a wide range of physiologic systems such as stress response, immune response and regulation of inflammation, carbohydrate metabolism, protein catabolism, blood electrolyte levels, and behavior. They include glucocorticoids and mineralocorticoids. [GOC:mah, PMID:11027914]",GO:0031960,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a corticosteroid hormone stimulus. A corticosteroid is a steroid hormone that is produced in the adrenal cortex. Corticosteroids are involved in a wide range of physiologic systems such as stress response, immune response and regulation of inflammation, carbohydrate metabolism, protein catabolism, blood electrolyte levels, and behavior. They include glucocorticoids and mineralocorticoids. [GOC:mah, PMID:11027914]",0.946348733,0.991944208,0.034641017,-0.174935471,-0.701872268,63,"c(""RPS6KB1"", ""AANAT"", ""GLB1"", ""PFKFB1"", ""PAM"", ""JAK2"", ""PARP1"", ""HSD3B1"", ""TRIM63"", ""GPER1"", ""TPH2"", ""ENG"", ""SSTR3"", ""PCK2"", ""GHR"", ""HSD11B2"", ""CFLAR"")"
NA,GOBP_RESPONSE_TO_DEXAMETHASONE,GO:0071548,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a dexamethasone stimulus. [GOC:mah, GOC:yaf]",GO:0071548,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a dexamethasone stimulus. [GOC:mah, GOC:yaf]",0.871121718,0.991944208,0.060248409,0.234062704,0.692763244,13,"c(""PCNA"", ""ASS1"", ""PLAT"", ""SRD5A1"", ""AQP1"", ""SERPINF1"")"
